ID	URL
1951	https://www.campervansforsale.au/listings/tasmania-state/under-40000/
1952	https://www.campervansforsale.au/listings/victoria-state/under-40000/
1953	https://www.campervansforsale.au/listings/western-australia-state/under-40000/
1954	https://www.campervansforsale.au/listings/australian-capital-territory-state/australian-capital-territory-region/under-40000/
1955	https://www.campervansforsale.au/listings/new-south-wales-state/sydney-region/under-40000/
1956	https://www.campervansforsale.au/listings/new-south-wales-state/newcastle-region/under-40000/
1957	https://www.campervansforsale.au/listings/new-south-wales-state/central-coast-region/under-40000/
1958	https://www.campervansforsale.au/listings/new-south-wales-state/hunter-region/under-40000/
1959	https://www.campervansforsale.au/listings/new-south-wales-state/illawarra-region/under-40000/
1960	https://www.campervansforsale.au/listings/new-south-wales-state/mid-north-coast-region/under-40000/
1961	https://www.campervansforsale.au/listings/new-south-wales-state/coffs-harbour-region/under-40000/
1962	https://www.campervansforsale.au/listings/new-south-wales-state/richmond-tweed-region/under-40000/
1963	https://www.campervansforsale.au/listings/new-south-wales-state/central-west-region/under-40000/
1964	https://www.campervansforsale.au/listings/new-south-wales-state/riverina-region/under-40000/
1965	https://www.campervansforsale.au/listings/queensland-state/brisbane-region/under-40000/
1966	https://www.campervansforsale.au/listings/queensland-state/gold-coast-region/under-40000/
1967	https://www.campervansforsale.au/listings/queensland-state/sunshine-coast-region/under-40000/
1968	https://www.campervansforsale.au/listings/queensland-state/cairns-region/under-40000/
1969	https://www.campervansforsale.au/listings/queensland-state/townsville-region/under-40000/
1970	https://www.campervansforsale.au/listings/queensland-state/toowoomba-region/under-40000/
1971	https://www.campervansforsale.au/listings/queensland-state/wide-bay-region/under-40000/
1972	https://www.campervansforsale.au/listings/queensland-state/mackay-isaac-whitsunday-region/under-40000/
1973	https://www.campervansforsale.au/listings/queensland-state/central-queensland-region/under-40000/
1974	https://www.campervansforsale.au/listings/victoria-state/melbourne-region/under-40000/
1975	https://www.campervansforsale.au/listings/victoria-state/geelong-region/under-40000/
1976	https://www.campervansforsale.au/listings/victoria-state/ballarat-region/under-40000/
1977	https://www.campervansforsale.au/listings/victoria-state/bendigo-region/under-40000/
1978	https://www.campervansforsale.au/listings/victoria-state/mornington-peninsula-region/under-40000/
1979	https://www.campervansforsale.au/listings/victoria-state/latrobe-gippsland-region/under-40000/
1980	https://www.campervansforsale.au/listings/victoria-state/hume-region/under-40000/
1981	https://www.campervansforsale.au/listings/victoria-state/shepparton-region/under-40000/
1982	https://www.campervansforsale.au/listings/victoria-state/warrnambool-and-south-west-region/under-40000/
1983	https://www.campervansforsale.au/listings/south-australia-state/adelaide-region/under-40000/
1984	https://www.campervansforsale.au/listings/south-australia-state/barossa-yorke-mid-north-region/under-40000/
1985	https://www.campervansforsale.au/listings/south-australia-state/south-australia-south-east-region/under-40000/
1986	https://www.campervansforsale.au/listings/tasmania-state/hobart-region/under-40000/
1987	https://www.campervansforsale.au/listings/tasmania-state/launceston-region/under-40000/
1988	https://www.campervansforsale.au/listings/tasmania-state/north-west-region/under-40000/
1989	https://www.campervansforsale.au/listings/western-australia-state/perth-region/under-40000/
1990	https://www.campervansforsale.au/listings/western-australia-state/bunbury-region/under-40000/
1991	https://www.campervansforsale.au/listings/western-australia-state/mandurah-region/under-40000/
1992	https://www.campervansforsale.au/listings/western-australia-state/western-australia-wheat-belt-region/under-40000/
1993	https://www.campervansforsale.au/listings/northern-territory-state/darwin-region/under-40000/
1994	https://www.campervansforsale.au/listings/australian-capital-territory-state/under-50000/
1995	https://www.campervansforsale.au/listings/new-south-wales-state/under-50000/
1996	https://www.campervansforsale.au/listings/northern-territory-state/under-50000/
1997	https://www.campervansforsale.au/listings/queensland-state/under-50000/
1998	https://www.campervansforsale.au/listings/south-australia-state/under-50000/
1999	https://www.campervansforsale.au/listings/tasmania-state/under-50000/
2000	https://www.campervansforsale.au/listings/victoria-state/under-50000/
2001	https://www.campervansforsale.au/listings/western-australia-state/under-50000/
2002	https://www.campervansforsale.au/listings/australian-capital-territory-state/australian-capital-territory-region/under-50000/
2003	https://www.campervansforsale.au/listings/new-south-wales-state/sydney-region/under-50000/
2004	https://www.campervansforsale.au/listings/new-south-wales-state/newcastle-region/under-50000/
2005	https://www.campervansforsale.au/listings/new-south-wales-state/central-coast-region/under-50000/
2006	https://www.campervansforsale.au/listings/new-south-wales-state/hunter-region/under-50000/
2007	https://www.campervansforsale.au/listings/new-south-wales-state/illawarra-region/under-50000/
2008	https://www.campervansforsale.au/listings/new-south-wales-state/mid-north-coast-region/under-50000/
2009	https://www.campervansforsale.au/listings/new-south-wales-state/coffs-harbour-region/under-50000/
2010	https://www.campervansforsale.au/listings/new-south-wales-state/richmond-tweed-region/under-50000/
2011	https://www.campervansforsale.au/listings/new-south-wales-state/central-west-region/under-50000/
2012	https://www.campervansforsale.au/listings/new-south-wales-state/riverina-region/under-50000/
2013	https://www.campervansforsale.au/listings/queensland-state/brisbane-region/under-50000/
2014	https://www.campervansforsale.au/listings/queensland-state/gold-coast-region/under-50000/
2015	https://www.campervansforsale.au/listings/queensland-state/sunshine-coast-region/under-50000/
2016	https://www.campervansforsale.au/listings/queensland-state/cairns-region/under-50000/
2017	https://www.campervansforsale.au/listings/queensland-state/townsville-region/under-50000/
2018	https://www.campervansforsale.au/listings/queensland-state/toowoomba-region/under-50000/
2019	https://www.campervansforsale.au/listings/queensland-state/wide-bay-region/under-50000/
2020	https://www.campervansforsale.au/listings/queensland-state/mackay-isaac-whitsunday-region/under-50000/
2021	https://www.campervansforsale.au/listings/queensland-state/central-queensland-region/under-50000/
2022	https://www.campervansforsale.au/listings/victoria-state/melbourne-region/under-50000/
2023	https://www.campervansforsale.au/listings/victoria-state/geelong-region/under-50000/
2024	https://www.campervansforsale.au/listings/victoria-state/ballarat-region/under-50000/
2025	https://www.campervansforsale.au/listings/victoria-state/bendigo-region/under-50000/
2026	https://www.campervansforsale.au/listings/victoria-state/mornington-peninsula-region/under-50000/
2027	https://www.campervansforsale.au/listings/victoria-state/latrobe-gippsland-region/under-50000/
2028	https://www.campervansforsale.au/listings/victoria-state/hume-region/under-50000/
2029	https://www.campervansforsale.au/listings/victoria-state/shepparton-region/under-50000/
2030	https://www.campervansforsale.au/listings/victoria-state/warrnambool-and-south-west-region/under-50000/
2031	https://www.campervansforsale.au/listings/south-australia-state/adelaide-region/under-50000/
2032	https://www.campervansforsale.au/listings/south-australia-state/barossa-yorke-mid-north-region/under-50000/
2033	https://www.campervansforsale.au/listings/south-australia-state/south-australia-south-east-region/under-50000/
2034	https://www.campervansforsale.au/listings/tasmania-state/hobart-region/under-50000/
2035	https://www.campervansforsale.au/listings/tasmania-state/launceston-region/under-50000/
2036	https://www.campervansforsale.au/listings/tasmania-state/north-west-region/under-50000/
2037	https://www.campervansforsale.au/listings/western-australia-state/perth-region/under-50000/
2038	https://www.campervansforsale.au/listings/western-australia-state/bunbury-region/under-50000/
2039	https://www.campervansforsale.au/listings/western-australia-state/mandurah-region/under-50000/
2040	https://www.campervansforsale.au/listings/western-australia-state/western-australia-wheat-belt-region/under-50000/
2041	https://www.campervansforsale.au/listings/northern-territory-state/darwin-region/under-50000/
2042	https://www.campervansforsale.au/listings/australian-capital-territory-state/under-60000/
2043	https://www.campervansforsale.au/listings/new-south-wales-state/under-60000/
2044	https://www.campervansforsale.au/listings/northern-territory-state/under-60000/
2045	https://www.campervansforsale.au/listings/queensland-state/under-60000/
2046	https://www.campervansforsale.au/listings/south-australia-state/under-60000/
2047	https://www.campervansforsale.au/listings/tasmania-state/under-60000/
2048	https://www.campervansforsale.au/listings/victoria-state/under-60000/
2049	https://www.campervansforsale.au/listings/western-australia-state/under-60000/
2050	https://www.campervansforsale.au/listings/australian-capital-territory-state/australian-capital-territory-region/under-60000/
2051	https://www.campervansforsale.au/listings/new-south-wales-state/sydney-region/under-60000/
2052	https://www.campervansforsale.au/listings/new-south-wales-state/newcastle-region/under-60000/
2053	https://www.campervansforsale.au/listings/new-south-wales-state/central-coast-region/under-60000/
2054	https://www.campervansforsale.au/listings/new-south-wales-state/hunter-region/under-60000/
2055	https://www.campervansforsale.au/listings/new-south-wales-state/illawarra-region/under-60000/
2056	https://www.campervansforsale.au/listings/new-south-wales-state/mid-north-coast-region/under-60000/
2057	https://www.campervansforsale.au/listings/new-south-wales-state/coffs-harbour-region/under-60000/
2058	https://www.campervansforsale.au/listings/new-south-wales-state/richmond-tweed-region/under-60000/
2059	https://www.campervansforsale.au/listings/new-south-wales-state/central-west-region/under-60000/
2060	https://www.campervansforsale.au/listings/new-south-wales-state/riverina-region/under-60000/
2061	https://www.campervansforsale.au/listings/queensland-state/brisbane-region/under-60000/
2062	https://www.campervansforsale.au/listings/queensland-state/gold-coast-region/under-60000/
2063	https://www.campervansforsale.au/listings/queensland-state/sunshine-coast-region/under-60000/
2064	https://www.campervansforsale.au/listings/queensland-state/cairns-region/under-60000/
2065	https://www.campervansforsale.au/listings/queensland-state/townsville-region/under-60000/
